
Circuit: *tran 

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Warning: v1: no DC value, transient time 0 value used

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
1                                            0
2                                            0
v1#branch                                    0



No. of Data Rows : 1008
                                     *tran 
                                     Transient Analysis  Sat Aug 26 10:12:14  2017
--------------------------------------------------------------------------------
Index   time            V(1)            V(2)            time            
--------------------------------------------------------------------------------
731	7.242800e-01	9.745269e+00	1.431439e-04	7.242800e-01	
732	7.252800e-01	9.961336e+00	-5.66371e-05	7.252800e-01	
733	7.262800e-01	9.202318e+00	-2.46894e-04	7.262800e-01	
734	7.272800e-01	7.542514e+00	-4.16960e-04	7.272800e-01	
735	7.282800e-01	5.144395e+00	-5.42237e-04	7.282800e-01	
736	7.292800e-01	2.242708e+00	-6.18407e-04	7.292800e-01	
737	7.302800e-01	-8.78512e-01	-6.30076e-04	7.302800e-01	
738	7.312800e-01	-3.91374e+00	-5.84032e-04	7.312800e-01	
739	7.322800e-01	-6.56586e+00	-4.76859e-04	7.322800e-01	
740	7.332800e-01	-8.57527e+00	-3.26965e-04	7.332800e-01	
741	7.342800e-01	-9.74527e+00	-1.41110e-04	7.342800e-01	
742	7.352800e-01	-9.96134e+00	5.460519e-05	7.352800e-01	
743	7.362800e-01	-9.20232e+00	2.489241e-04	7.362800e-01	
744	7.372800e-01	-7.54251e+00	4.149313e-04	7.372800e-01	
745	7.382800e-01	-5.14440e+00	5.442643e-04	7.382800e-01	
746	7.392800e-01	-2.24271e+00	6.163819e-04	7.392800e-01	
747	7.402800e-01	8.785120e-01	6.320996e-04	7.402800e-01	
748	7.412800e-01	3.913737e+00	5.820103e-04	7.412800e-01	
749	7.422800e-01	6.565858e+00	4.788793e-04	7.422800e-01	
750	7.432800e-01	8.575267e+00	3.249459e-04	7.432800e-01	

Index   time            V(1)            V(2)            time            
--------------------------------------------------------------------------------
751	7.442800e-01	9.745269e+00	1.431277e-04	7.442800e-01	
752	7.452800e-01	9.961336e+00	-5.66209e-05	7.452800e-01	
753	7.462800e-01	9.202318e+00	-2.46910e-04	7.462800e-01	
754	7.472800e-01	7.542514e+00	-4.16944e-04	7.472800e-01	
755	7.482800e-01	5.144395e+00	-5.42253e-04	7.482800e-01	
756	7.492800e-01	2.242708e+00	-6.18391e-04	7.492800e-01	
757	7.502800e-01	-8.78512e-01	-6.30092e-04	7.502800e-01	
758	7.512800e-01	-3.91374e+00	-5.84016e-04	7.512800e-01	
759	7.522800e-01	-6.56586e+00	-4.76875e-04	7.522800e-01	
760	7.532800e-01	-8.57527e+00	-3.26949e-04	7.532800e-01	
761	7.542800e-01	-9.74527e+00	-1.41126e-04	7.542800e-01	
762	7.552800e-01	-9.96134e+00	5.462125e-05	7.552800e-01	
763	7.562800e-01	-9.20232e+00	2.489081e-04	7.562800e-01	
764	7.572800e-01	-7.54251e+00	4.149474e-04	7.572800e-01	
765	7.582800e-01	-5.14440e+00	5.442483e-04	7.582800e-01	
766	7.592800e-01	-2.24271e+00	6.163979e-04	7.592800e-01	
767	7.602800e-01	8.785120e-01	6.320836e-04	7.602800e-01	
768	7.612800e-01	3.913737e+00	5.820263e-04	7.612800e-01	
769	7.622800e-01	6.565858e+00	4.788633e-04	7.622800e-01	
770	7.632800e-01	8.575267e+00	3.249618e-04	7.632800e-01	
771	7.642800e-01	9.745269e+00	1.431118e-04	7.642800e-01	
772	7.652800e-01	9.961336e+00	-5.66049e-05	7.652800e-01	
773	7.662800e-01	9.202318e+00	-2.46926e-04	7.662800e-01	
774	7.672800e-01	7.542514e+00	-4.16928e-04	7.672800e-01	
775	7.682800e-01	5.144395e+00	-5.42269e-04	7.682800e-01	
776	7.692800e-01	2.242708e+00	-6.18375e-04	7.692800e-01	
777	7.702800e-01	-8.78512e-01	-6.30108e-04	7.702800e-01	
778	7.712800e-01	-3.91374e+00	-5.84000e-04	7.712800e-01	
779	7.722800e-01	-6.56586e+00	-4.76891e-04	7.722800e-01	
780	7.732800e-01	-8.57527e+00	-3.26933e-04	7.732800e-01	
781	7.742800e-01	-9.74527e+00	-1.41142e-04	7.742800e-01	
782	7.752800e-01	-9.96134e+00	5.463706e-05	7.752800e-01	
783	7.762800e-01	-9.20232e+00	2.488923e-04	7.762800e-01	
784	7.772800e-01	-7.54251e+00	4.149632e-04	7.772800e-01	
785	7.782800e-01	-5.14440e+00	5.442325e-04	7.782800e-01	
786	7.792800e-01	-2.24271e+00	6.164137e-04	7.792800e-01	
787	7.802800e-01	8.785120e-01	6.320679e-04	7.802800e-01	
788	7.812800e-01	3.913737e+00	5.820420e-04	7.812800e-01	
789	7.822800e-01	6.565858e+00	4.788476e-04	7.822800e-01	
790	7.832800e-01	8.575267e+00	3.249775e-04	7.832800e-01	
791	7.842800e-01	9.745269e+00	1.430961e-04	7.842800e-01	
792	7.852800e-01	9.961336e+00	-5.65893e-05	7.852800e-01	
793	7.862800e-01	9.202318e+00	-2.46942e-04	7.862800e-01	
794	7.872800e-01	7.542514e+00	-4.16912e-04	7.872800e-01	
795	7.882800e-01	5.144395e+00	-5.42285e-04	7.882800e-01	
796	7.892800e-01	2.242708e+00	-6.18360e-04	7.892800e-01	
797	7.902800e-01	-8.78512e-01	-6.30123e-04	7.902800e-01	
798	7.912800e-01	-3.91374e+00	-5.83985e-04	7.912800e-01	
799	7.922800e-01	-6.56586e+00	-4.76906e-04	7.922800e-01	
800	7.932800e-01	-8.57527e+00	-3.26917e-04	7.932800e-01	
801	7.942800e-01	-9.74527e+00	-1.41158e-04	7.942800e-01	
802	7.952800e-01	-9.96134e+00	5.465262e-05	7.952800e-01	
803	7.962800e-01	-9.20232e+00	2.488767e-04	7.962800e-01	
804	7.972800e-01	-7.54251e+00	4.149787e-04	7.972800e-01	
805	7.982800e-01	-5.14440e+00	5.442170e-04	7.982800e-01	
806	7.992800e-01	-2.24271e+00	6.164292e-04	7.992800e-01	
807	8.002800e-01	8.785120e-01	6.320524e-04	8.002800e-01	
808	8.012800e-01	3.913737e+00	5.820575e-04	8.012800e-01	

Index   time            V(1)            V(2)            time            
--------------------------------------------------------------------------------
809	8.022800e-01	6.565858e+00	4.788322e-04	8.022800e-01	
810	8.032800e-01	8.575267e+00	3.249930e-04	8.032800e-01	
811	8.042800e-01	9.745269e+00	1.430806e-04	8.042800e-01	
812	8.052800e-01	9.961336e+00	-5.65738e-05	8.052800e-01	
813	8.062800e-01	9.202318e+00	-2.46957e-04	8.062800e-01	
814	8.072800e-01	7.542514e+00	-4.16897e-04	8.072800e-01	
815	8.082800e-01	5.144395e+00	-5.42300e-04	8.082800e-01	
816	8.092800e-01	2.242708e+00	-6.18344e-04	8.092800e-01	
817	8.102800e-01	-8.78512e-01	-6.30139e-04	8.102800e-01	
818	8.112800e-01	-3.91374e+00	-5.83970e-04	8.112800e-01	
819	8.122800e-01	-6.56586e+00	-4.76922e-04	8.122800e-01	
820	8.132800e-01	-8.57527e+00	-3.26902e-04	8.132800e-01	
821	8.142800e-01	-9.74527e+00	-1.41173e-04	8.142800e-01	
822	8.152800e-01	-9.96134e+00	5.466792e-05	8.152800e-01	
823	8.162800e-01	-9.20232e+00	2.488614e-04	8.162800e-01	
824	8.172800e-01	-7.54251e+00	4.149940e-04	8.172800e-01	
825	8.182800e-01	-5.14440e+00	5.442017e-04	8.182800e-01	
826	8.192800e-01	-2.24271e+00	6.164445e-04	8.192800e-01	
827	8.202800e-01	8.785120e-01	6.320371e-04	8.202800e-01	
828	8.212800e-01	3.913737e+00	5.820727e-04	8.212800e-01	
829	8.222800e-01	6.565858e+00	4.788169e-04	8.222800e-01	
830	8.232800e-01	8.575267e+00	3.250082e-04	8.232800e-01	
831	8.242800e-01	9.745269e+00	1.430654e-04	8.242800e-01	
832	8.252800e-01	9.961336e+00	-5.65587e-05	8.252800e-01	
833	8.262800e-01	9.202318e+00	-2.46972e-04	8.262800e-01	
834	8.272800e-01	7.542514e+00	-4.16882e-04	8.272800e-01	
835	8.282800e-01	5.144395e+00	-5.42316e-04	8.282800e-01	
836	8.292800e-01	2.242708e+00	-6.18329e-04	8.292800e-01	
837	8.302800e-01	-8.78512e-01	-6.30154e-04	8.302800e-01	
838	8.312800e-01	-3.91374e+00	-5.83954e-04	8.312800e-01	
839	8.322800e-01	-6.56586e+00	-4.76937e-04	8.322800e-01	
840	8.332800e-01	-8.57527e+00	-3.26887e-04	8.332800e-01	
841	8.342800e-01	-9.74527e+00	-1.41188e-04	8.342800e-01	
842	8.352800e-01	-9.96134e+00	5.468299e-05	8.352800e-01	
843	8.362800e-01	-9.20232e+00	2.488464e-04	8.362800e-01	
844	8.372800e-01	-7.54251e+00	4.150090e-04	8.372800e-01	
845	8.382800e-01	-5.14440e+00	5.441867e-04	8.382800e-01	
846	8.392800e-01	-2.24271e+00	6.164595e-04	8.392800e-01	
847	8.402800e-01	8.785120e-01	6.320221e-04	8.402800e-01	
848	8.412800e-01	3.913737e+00	5.820877e-04	8.412800e-01	
849	8.422800e-01	6.565858e+00	4.788019e-04	8.422800e-01	
850	8.432800e-01	8.575267e+00	3.250232e-04	8.432800e-01	
851	8.442800e-01	9.745269e+00	1.430505e-04	8.442800e-01	
852	8.452800e-01	9.961336e+00	-5.65437e-05	8.452800e-01	
853	8.462800e-01	9.202318e+00	-2.46987e-04	8.462800e-01	
854	8.472800e-01	7.542514e+00	-4.16867e-04	8.472800e-01	
855	8.482800e-01	5.144395e+00	-5.42330e-04	8.482800e-01	
856	8.492800e-01	2.242708e+00	-6.18314e-04	8.492800e-01	
857	8.502800e-01	-8.78512e-01	-6.30169e-04	8.502800e-01	
858	8.512800e-01	-3.91374e+00	-5.83940e-04	8.512800e-01	
859	8.522800e-01	-6.56586e+00	-4.76952e-04	8.522800e-01	
860	8.532800e-01	-8.57527e+00	-3.26872e-04	8.532800e-01	
861	8.542800e-01	-9.74527e+00	-1.41203e-04	8.542800e-01	
862	8.552800e-01	-9.96134e+00	5.469782e-05	8.552800e-01	
863	8.562800e-01	-9.20232e+00	2.488316e-04	8.562800e-01	
864	8.572800e-01	-7.54251e+00	4.150238e-04	8.572800e-01	
865	8.582800e-01	-5.14440e+00	5.441719e-04	8.582800e-01	
866	8.592800e-01	-2.24271e+00	6.164743e-04	8.592800e-01	

Index   time            V(1)            V(2)            time            
--------------------------------------------------------------------------------
867	8.602800e-01	8.785120e-01	6.320074e-04	8.602800e-01	
868	8.612800e-01	3.913737e+00	5.821025e-04	8.612800e-01	
869	8.622800e-01	6.565858e+00	4.787872e-04	8.622800e-01	
870	8.632800e-01	8.575267e+00	3.250379e-04	8.632800e-01	
871	8.642800e-01	9.745269e+00	1.430358e-04	8.642800e-01	
872	8.652800e-01	9.961336e+00	-5.65290e-05	8.652800e-01	
873	8.662800e-01	9.202318e+00	-2.47002e-04	8.662800e-01	
874	8.672800e-01	7.542514e+00	-4.16852e-04	8.672800e-01	
875	8.682800e-01	5.144395e+00	-5.42345e-04	8.682800e-01	
876	8.692800e-01	2.242708e+00	-6.18300e-04	8.692800e-01	
877	8.702800e-01	-8.78512e-01	-6.30183e-04	8.702800e-01	
878	8.712800e-01	-3.91374e+00	-5.83925e-04	8.712800e-01	
879	8.722800e-01	-6.56586e+00	-4.76966e-04	8.722800e-01	
880	8.732800e-01	-8.57527e+00	-3.26857e-04	8.732800e-01	
881	8.742800e-01	-9.74527e+00	-1.41218e-04	8.742800e-01	
882	8.752800e-01	-9.96134e+00	5.471241e-05	8.752800e-01	
883	8.762800e-01	-9.20232e+00	2.488170e-04	8.762800e-01	
884	8.772800e-01	-7.54251e+00	4.150384e-04	8.772800e-01	
885	8.782800e-01	-5.14440e+00	5.441574e-04	8.782800e-01	
886	8.792800e-01	-2.24271e+00	6.164888e-04	8.792800e-01	
887	8.802800e-01	8.785120e-01	6.319928e-04	8.802800e-01	
888	8.812800e-01	3.913737e+00	5.821170e-04	8.812800e-01	
889	8.822800e-01	6.565858e+00	4.787727e-04	8.822800e-01	
890	8.832800e-01	8.575267e+00	3.250524e-04	8.832800e-01	
891	8.842800e-01	9.745269e+00	1.430213e-04	8.842800e-01	
892	8.852800e-01	9.961336e+00	-5.65145e-05	8.852800e-01	
893	8.862800e-01	9.202318e+00	-2.47016e-04	8.862800e-01	
894	8.872800e-01	7.542514e+00	-4.16838e-04	8.872800e-01	
895	8.882800e-01	5.144395e+00	-5.42360e-04	8.882800e-01	
896	8.892800e-01	2.242708e+00	-6.18285e-04	8.892800e-01	
897	8.902800e-01	-8.78512e-01	-6.30198e-04	8.902800e-01	
898	8.912800e-01	-3.91374e+00	-5.83910e-04	8.912800e-01	
899	8.922800e-01	-6.56586e+00	-4.76981e-04	8.922800e-01	
900	8.932800e-01	-8.57527e+00	-3.26843e-04	8.932800e-01	
901	8.942800e-01	-9.74527e+00	-1.41232e-04	8.942800e-01	
902	8.952800e-01	-9.96134e+00	5.472677e-05	8.952800e-01	
903	8.962800e-01	-9.20232e+00	2.488027e-04	8.962800e-01	
904	8.972800e-01	-7.54251e+00	4.150527e-04	8.972800e-01	
905	8.982800e-01	-5.14440e+00	5.441430e-04	8.982800e-01	
906	8.992800e-01	-2.24271e+00	6.165031e-04	8.992800e-01	
907	9.002800e-01	8.785120e-01	6.319785e-04	9.002800e-01	
908	9.012800e-01	3.913737e+00	5.821313e-04	9.012800e-01	
909	9.022800e-01	6.565858e+00	4.787584e-04	9.022800e-01	
910	9.032800e-01	8.575267e+00	3.250667e-04	9.032800e-01	
911	9.042800e-01	9.745269e+00	1.430070e-04	9.042800e-01	
912	9.052800e-01	9.961336e+00	-5.65003e-05	9.052800e-01	
913	9.062800e-01	9.202318e+00	-2.47031e-04	9.062800e-01	
914	9.072800e-01	7.542514e+00	-4.16823e-04	9.072800e-01	
915	9.082800e-01	5.144395e+00	-5.42374e-04	9.082800e-01	
916	9.092800e-01	2.242708e+00	-6.18271e-04	9.092800e-01	
917	9.102800e-01	-8.78512e-01	-6.30212e-04	9.102800e-01	
918	9.112800e-01	-3.91374e+00	-5.83896e-04	9.112800e-01	
919	9.122800e-01	-6.56586e+00	-4.76995e-04	9.122800e-01	
920	9.132800e-01	-8.57527e+00	-3.26829e-04	9.132800e-01	
921	9.142800e-01	-9.74527e+00	-1.41246e-04	9.142800e-01	
922	9.152800e-01	-9.96134e+00	5.474090e-05	9.152800e-01	
923	9.162800e-01	-9.20232e+00	2.487885e-04	9.162800e-01	
924	9.172800e-01	-7.54251e+00	4.150668e-04	9.172800e-01	

Index   time            V(1)            V(2)            time            
--------------------------------------------------------------------------------
925	9.182800e-01	-5.14440e+00	5.441289e-04	9.182800e-01	
926	9.192800e-01	-2.24271e+00	6.165172e-04	9.192800e-01	
927	9.202800e-01	8.785120e-01	6.319645e-04	9.202800e-01	
928	9.212800e-01	3.913737e+00	5.821454e-04	9.212800e-01	
929	9.222800e-01	6.565858e+00	4.787444e-04	9.222800e-01	
930	9.232800e-01	8.575267e+00	3.250807e-04	9.232800e-01	
931	9.242800e-01	9.745269e+00	1.429930e-04	9.242800e-01	
932	9.252800e-01	9.961336e+00	-5.64863e-05	9.252800e-01	
933	9.262800e-01	9.202318e+00	-2.47045e-04	9.262800e-01	
934	9.272800e-01	7.542514e+00	-4.16809e-04	9.272800e-01	
935	9.282800e-01	5.144395e+00	-5.42388e-04	9.282800e-01	
936	9.292800e-01	2.242708e+00	-6.18257e-04	9.292800e-01	
937	9.302800e-01	-8.78512e-01	-6.30226e-04	9.302800e-01	
938	9.312800e-01	-3.91374e+00	-5.83882e-04	9.312800e-01	
939	9.322800e-01	-6.56586e+00	-4.77009e-04	9.322800e-01	
940	9.332800e-01	-8.57527e+00	-3.26815e-04	9.332800e-01	
941	9.342800e-01	-9.74527e+00	-1.41260e-04	9.342800e-01	
942	9.352800e-01	-9.96134e+00	5.475480e-05	9.352800e-01	
943	9.362800e-01	-9.20232e+00	2.487746e-04	9.362800e-01	
944	9.372800e-01	-7.54251e+00	4.150807e-04	9.372800e-01	
945	9.382800e-01	-5.14440e+00	5.441151e-04	9.382800e-01	
946	9.392800e-01	-2.24271e+00	6.165311e-04	9.392800e-01	
947	9.402800e-01	8.785120e-01	6.319506e-04	9.402800e-01	
948	9.412800e-01	3.913737e+00	5.821592e-04	9.412800e-01	
949	9.422800e-01	6.565858e+00	4.787305e-04	9.422800e-01	
950	9.432800e-01	8.575267e+00	3.250945e-04	9.432800e-01	
951	9.442800e-01	9.745269e+00	1.429792e-04	9.442800e-01	
952	9.452800e-01	9.961336e+00	-5.64725e-05	9.452800e-01	
953	9.462800e-01	9.202318e+00	-2.47058e-04	9.462800e-01	
954	9.472800e-01	7.542514e+00	-4.16796e-04	9.472800e-01	
955	9.482800e-01	5.144395e+00	-5.42402e-04	9.482800e-01	
956	9.492800e-01	2.242708e+00	-6.18243e-04	9.492800e-01	
957	9.502800e-01	-8.78512e-01	-6.30240e-04	9.502800e-01	
958	9.512800e-01	-3.91374e+00	-5.83869e-04	9.512800e-01	
959	9.522800e-01	-6.56586e+00	-4.77022e-04	9.522800e-01	
960	9.532800e-01	-8.57527e+00	-3.26801e-04	9.532800e-01	
961	9.542800e-01	-9.74527e+00	-1.41274e-04	9.542800e-01	
962	9.552800e-01	-9.96134e+00	5.476849e-05	9.552800e-01	
963	9.562800e-01	-9.20232e+00	2.487610e-04	9.562800e-01	
964	9.572800e-01	-7.54251e+00	4.150944e-04	9.572800e-01	
965	9.582800e-01	-5.14440e+00	5.441014e-04	9.582800e-01	
966	9.592800e-01	-2.24271e+00	6.165447e-04	9.592800e-01	
967	9.602800e-01	8.785120e-01	6.319370e-04	9.602800e-01	
968	9.612800e-01	3.913737e+00	5.821728e-04	9.612800e-01	
969	9.622800e-01	6.565858e+00	4.787169e-04	9.622800e-01	
970	9.632800e-01	8.575267e+00	3.251081e-04	9.632800e-01	
971	9.642800e-01	9.745269e+00	1.429656e-04	9.642800e-01	
972	9.652800e-01	9.961336e+00	-5.64589e-05	9.652800e-01	
973	9.662800e-01	9.202318e+00	-2.47072e-04	9.662800e-01	
974	9.672800e-01	7.542514e+00	-4.16782e-04	9.672800e-01	
975	9.682800e-01	5.144395e+00	-5.42415e-04	9.682800e-01	
976	9.692800e-01	2.242708e+00	-6.18230e-04	9.692800e-01	
977	9.702800e-01	-8.78512e-01	-6.30253e-04	9.702800e-01	
978	9.712800e-01	-3.91374e+00	-5.83855e-04	9.712800e-01	
979	9.722800e-01	-6.56586e+00	-4.77036e-04	9.722800e-01	
980	9.732800e-01	-8.57527e+00	-3.26788e-04	9.732800e-01	
981	9.742800e-01	-9.74527e+00	-1.41287e-04	9.742800e-01	
982	9.752800e-01	-9.96134e+00	5.478196e-05	9.752800e-01	

Index   time            V(1)            V(2)            time            
--------------------------------------------------------------------------------
983	9.762800e-01	-9.20232e+00	2.487475e-04	9.762800e-01	
984	9.772800e-01	-7.54251e+00	4.151078e-04	9.772800e-01	
985	9.782800e-01	-5.14440e+00	5.440880e-04	9.782800e-01	
986	9.792800e-01	-2.24271e+00	6.165581e-04	9.792800e-01	
987	9.802800e-01	8.785120e-01	6.319236e-04	9.802800e-01	
988	9.812800e-01	3.913737e+00	5.821862e-04	9.812800e-01	
989	9.822800e-01	6.565858e+00	4.787035e-04	9.822800e-01	
990	9.832800e-01	8.575267e+00	3.251215e-04	9.832800e-01	
991	9.842800e-01	9.745269e+00	1.429522e-04	9.842800e-01	
992	9.852800e-01	9.961336e+00	-5.64455e-05	9.852800e-01	
993	9.862800e-01	9.202318e+00	-2.47085e-04	9.862800e-01	
994	9.872800e-01	7.542514e+00	-4.16769e-04	9.872800e-01	
995	9.882800e-01	5.144395e+00	-5.42428e-04	9.882800e-01	
996	9.892800e-01	2.242708e+00	-6.18216e-04	9.892800e-01	
997	9.902800e-01	-8.78512e-01	-6.30267e-04	9.902800e-01	
998	9.912800e-01	-3.91374e+00	-5.83842e-04	9.912800e-01	
999	9.922800e-01	-6.56586e+00	-4.77049e-04	9.922800e-01	
1000	9.932800e-01	-8.57527e+00	-3.26774e-04	9.932800e-01	
1001	9.942800e-01	-9.74527e+00	-1.41301e-04	9.942800e-01	
1002	9.952800e-01	-9.96134e+00	5.479522e-05	9.952800e-01	
1003	9.962800e-01	-9.20232e+00	2.487343e-04	9.962800e-01	
1004	9.972800e-01	-7.54251e+00	4.151211e-04	9.972800e-01	
1005	9.982800e-01	-5.14440e+00	5.440748e-04	9.982800e-01	
1006	9.992800e-01	-2.24271e+00	6.165713e-04	9.992800e-01	
1007	1.000000e+00	1.964387e-14	6.293702e-04	1.000000e+00	

                                     *tran 
                                     Transient Analysis  Sat Aug 26 10:12:14  2017
--------------------------------------------------------------------------------
Index   time            v1#branch       
--------------------------------------------------------------------------------
0	0.000000e+00	0.000000e+00	
1	1.000000e-05	-6.15998e-08	
2	2.000000e-05	-6.28070e-08	
3	4.000000e-05	-6.28501e-08	
4	8.000000e-05	-6.27911e-08	
5	1.600000e-04	-6.27801e-08	
6	3.200000e-04	-6.25141e-08	
7	6.400000e-04	-6.16723e-08	
8	1.280000e-03	-5.81197e-08	
9	2.280000e-03	-4.79692e-08	
10	3.280000e-03	-3.24134e-08	
11	4.280000e-03	-1.43939e-08	
12	5.280000e-03	5.743156e-09	
13	6.280000e-03	2.461000e-08	
14	7.280000e-03	4.177532e-08	
15	8.280000e-03	5.414447e-08	
16	9.280000e-03	6.191993e-08	
17	1.028000e-02	6.292845e-08	
18	1.128000e-02	5.848231e-08	
19	1.228000e-02	4.760687e-08	
20	1.328000e-02	3.277542e-08	
21	1.428000e-02	1.403216e-08	
22	1.528000e-02	-5.38170e-09	
23	1.628000e-02	-2.49712e-08	
24	1.728000e-02	-4.14144e-08	
25	1.828000e-02	-5.45051e-08	
26	1.928000e-02	-6.15596e-08	
27	2.028000e-02	-6.32885e-08	
28	2.128000e-02	-5.81226e-08	
29	2.228000e-02	-4.79663e-08	
30	2.328000e-02	-3.24163e-08	
31	2.428000e-02	-1.43910e-08	
32	2.528000e-02	5.740276e-09	
33	2.628000e-02	2.461288e-08	
34	2.728000e-02	4.177244e-08	
35	2.828000e-02	5.414735e-08	
36	2.928000e-02	6.191706e-08	
37	3.028000e-02	6.293132e-08	
38	3.128000e-02	5.847945e-08	
39	3.228000e-02	4.760974e-08	
40	3.328000e-02	3.277256e-08	
41	3.428000e-02	1.403502e-08	
42	3.528000e-02	-5.38456e-09	
43	3.628000e-02	-2.49683e-08	
44	3.728000e-02	-4.14173e-08	
45	3.828000e-02	-5.45022e-08	
46	3.928000e-02	-6.15625e-08	
47	4.028000e-02	-6.32856e-08	
48	4.128000e-02	-5.81254e-08	
49	4.228000e-02	-4.79635e-08	
50	4.328000e-02	-3.24191e-08	
51	4.428000e-02	-1.43882e-08	
52	4.528000e-02	5.737442e-09	
53	4.628000e-02	2.461571e-08	
54	4.728000e-02	4.176961e-08	

Index   time            v1#branch       
--------------------------------------------------------------------------------
55	4.828000e-02	5.415017e-08	
56	4.928000e-02	6.191423e-08	
57	5.028000e-02	6.293414e-08	
58	5.128000e-02	5.847663e-08	
59	5.228000e-02	4.761255e-08	
60	5.328000e-02	3.276974e-08	
61	5.428000e-02	1.403784e-08	
62	5.528000e-02	-5.38737e-09	
63	5.628000e-02	-2.49655e-08	
64	5.728000e-02	-4.14201e-08	
65	5.828000e-02	-5.44994e-08	
66	5.928000e-02	-6.15653e-08	
67	6.028000e-02	-6.32828e-08	
68	6.128000e-02	-5.81282e-08	
69	6.228000e-02	-4.79607e-08	
70	6.328000e-02	-3.24219e-08	
71	6.428000e-02	-1.43854e-08	
72	6.528000e-02	5.734652e-09	
73	6.628000e-02	2.461850e-08	
74	6.728000e-02	4.176683e-08	
75	6.828000e-02	5.415296e-08	
76	6.928000e-02	6.191145e-08	
77	7.028000e-02	6.293692e-08	
78	7.128000e-02	5.847385e-08	
79	7.228000e-02	4.761533e-08	
80	7.328000e-02	3.276697e-08	
81	7.428000e-02	1.404061e-08	
82	7.528000e-02	-5.39014e-09	
83	7.628000e-02	-2.49627e-08	
84	7.728000e-02	-4.14229e-08	
85	7.828000e-02	-5.44966e-08	
86	7.928000e-02	-6.15680e-08	
87	8.028000e-02	-6.32801e-08	
88	8.128000e-02	-5.81310e-08	
89	8.228000e-02	-4.79579e-08	
90	8.328000e-02	-3.24247e-08	
91	8.428000e-02	-1.43826e-08	
92	8.528000e-02	5.731907e-09	
93	8.628000e-02	2.462124e-08	
94	8.728000e-02	4.176409e-08	
95	8.828000e-02	5.415569e-08	
96	8.928000e-02	6.190871e-08	
97	9.028000e-02	6.293966e-08	
98	9.128000e-02	5.847112e-08	
99	9.228000e-02	4.761806e-08	
100	9.328000e-02	3.276424e-08	
101	9.428000e-02	1.404333e-08	
102	9.528000e-02	-5.39286e-09	
103	9.628000e-02	-2.49600e-08	
104	9.728000e-02	-4.14256e-08	
105	9.828000e-02	-5.44939e-08	
106	9.928000e-02	-6.15708e-08	
107	1.002800e-01	-6.32773e-08	
108	1.012800e-01	-5.81337e-08	
109	1.022800e-01	-4.79552e-08	
110	1.032800e-01	-3.24274e-08	
111	1.042800e-01	-1.43799e-08	
112	1.052800e-01	5.729206e-09	

Index   time            v1#branch       
--------------------------------------------------------------------------------
113	1.062800e-01	2.462394e-08	
114	1.072800e-01	4.176139e-08	
115	1.082800e-01	5.415839e-08	
116	1.092800e-01	6.190602e-08	
117	1.102800e-01	6.294235e-08	
118	1.112800e-01	5.846843e-08	
119	1.122800e-01	4.762074e-08	
120	1.132800e-01	3.276156e-08	
121	1.142800e-01	1.404601e-08	
122	1.152800e-01	-5.39554e-09	
123	1.162800e-01	-2.49573e-08	
124	1.172800e-01	-4.14283e-08	
125	1.182800e-01	-5.44913e-08	
126	1.192800e-01	-6.15734e-08	
127	1.202800e-01	-6.32747e-08	
128	1.212800e-01	-5.81364e-08	
129	1.222800e-01	-4.79525e-08	
130	1.232800e-01	-3.24300e-08	
131	1.242800e-01	-1.43773e-08	
132	1.252800e-01	5.726547e-09	
133	1.262800e-01	2.462660e-08	
134	1.272800e-01	4.175874e-08	
135	1.282800e-01	5.416104e-08	
136	1.292800e-01	6.190337e-08	
137	1.302800e-01	6.294500e-08	
138	1.312800e-01	5.846578e-08	
139	1.322800e-01	4.762339e-08	
140	1.332800e-01	3.275892e-08	
141	1.342800e-01	1.404865e-08	
142	1.352800e-01	-5.39818e-09	
143	1.362800e-01	-2.49547e-08	
144	1.372800e-01	-4.14309e-08	
145	1.382800e-01	-5.44886e-08	
146	1.392800e-01	-6.15761e-08	
147	1.402800e-01	-6.32721e-08	
148	1.412800e-01	-5.81390e-08	
149	1.422800e-01	-4.79499e-08	
150	1.432800e-01	-3.24326e-08	
151	1.442800e-01	-1.43747e-08	
152	1.452800e-01	5.723931e-09	
153	1.462800e-01	2.462921e-08	
154	1.472800e-01	4.175612e-08	
155	1.482800e-01	5.416365e-08	
156	1.492800e-01	6.190076e-08	
157	1.502800e-01	6.294760e-08	
158	1.512800e-01	5.846318e-08	
159	1.522800e-01	4.762599e-08	
160	1.532800e-01	3.275632e-08	
161	1.542800e-01	1.405125e-08	
162	1.552800e-01	-5.40078e-09	
163	1.562800e-01	-2.49521e-08	
164	1.572800e-01	-4.14335e-08	
165	1.582800e-01	-5.44860e-08	
166	1.592800e-01	-6.15786e-08	
167	1.602800e-01	-6.32695e-08	
168	1.612800e-01	-5.81416e-08	
169	1.622800e-01	-4.79473e-08	
170	1.632800e-01	-3.24352e-08	

Index   time            v1#branch       
--------------------------------------------------------------------------------
171	1.642800e-01	-1.43721e-08	
172	1.652800e-01	5.721356e-09	
173	1.662800e-01	2.463178e-08	
174	1.672800e-01	4.175355e-08	
175	1.682800e-01	5.416622e-08	
176	1.692800e-01	6.189820e-08	
